cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,30,mean,observed,CS,Gauss-Newton,0.07,True,True,True,LT,-6.818,0.243,-1.413,0.299
0.4,30,mean,observed,CS,Gauss-Newton,0.07,True,True,True,ID,-8.862,0.273,-1.799,0.324
0.4,30,mean,observed,CS,Gauss-Newton,0.07,True,True,True,LS,-6.826,0.243,-1.551,0.301
=======
0.4,30,mean,Observed,CS,Gauss-Newton,0.07,True,True,True,LT,-6.818,0.243,-1.413,0.299
0.4,30,mean,Observed,CS,Gauss-Newton,0.07,True,True,True,ID,-8.862,0.273,-1.799,0.324
0.4,30,mean,Observed,CS,Gauss-Newton,0.07,True,True,True,LS,-6.826,0.243,-1.551,0.301
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
